Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Brand_Name,Ticker,Industry_Tag,Country,Capital Gains
2003-06-20 04:00:00+00:00,28.35223746274475,28.658358914400843,27.837687278294204,27.961441040039062,8041586.0,0.0,0.0,american express,AXP,finance,usa,
2003-06-20 04:00:00+00:00,10.162585001598767,10.228149061647738,10.129802033658567,10.15712070465088,651060.0,0.0,0.0,unilever,UL,consumer goods,netherlands,
2003-06-20 04:00:00+00:00,24.52832107621869,24.80355083457619,24.2006651735172,24.541427612304688,4118300.0,0.0,0.0,target,TGT,retail,usa,
2003-06-20 04:00:00+00:00,22.340373740736265,22.44699664823563,22.158491545044377,22.318422317504883,1688000.0,0.0,0.0,hershey company,HSY,food & beverage,usa,
2003-06-20 04:00:00+00:00,12.637586888763828,12.724027070527544,12.424366747876553,12.689451217651367,9686200.0,0.0,0.0,mcdonald's,MCD,food,usa,
2003-06-20 04:00:00+00:00,18.88115266385385,18.944090079486305,18.582200839923228,18.85283088684082,3824000.0,0.0,0.0,colgate palmolive,CL,consumer goods,usa,
2003-06-20 04:00:00+00:00,14.606651696514094,14.85591269810302,14.568304695079805,14.714025497436523,3223933.0,0.0,0.0,marriott,MAR,hospitality,usa,
2003-06-20 04:00:00+00:00,12.833955775272422,12.92534938627616,12.767486830143124,12.869959831237791,14901800.0,0.0,0.0,the coca-cola company,KO,food & beverage,usa,
2003-06-20 04:00:00+00:00,3.3698510741187864,3.4390047763123857,3.326863153470672,3.4203145503997803,6361800.0,0.0,0.0,american eagle outfitters,AEO,apparel,usa,
2003-06-20 04:00:00+00:00,14.597302488987053,14.738017628385158,14.56027285826696,14.612114906311035,243800.0,0.0,0.0,honda,HMC,automotive,japan,
2003-06-20 04:00:00+00:00,31.354840069574404,31.44058800002046,31.097600639557147,31.126182556152344,9671000.0,0.0,0.0,johnson & johnson,JNJ,healthcare,usa,
2003-06-20 04:00:00+00:00,7.367171071858237,7.413179536735416,7.236812535887289,7.342249393463135,109600.0,0.0,0.0,logitech,LOGI,technology,switzerland,
2003-06-20 04:00:00+00:00,25.040745105637345,25.10303562143094,24.701607266269605,24.97845458984375,3462600.0,0.0,0.0,costco,COST,retail,usa,
2003-06-20 04:00:00+00:00,16.253980298127836,16.365582830955944,16.078606650836306,16.206151962280273,10062139.0,0.0,0.0,the walt disney company,DIS,entertainment,usa,
2003-06-20 04:00:00+00:00,37.42828775992194,37.49347780971324,36.9039215410673,37.06831741333008,6912000.0,0.0,0.0,3m,MMM,manufacturing,usa,
2003-06-20 04:00:00+00:00,1.7899999618530271,1.7940000295639038,1.7419999837875366,1.7519999742507937,140250000.0,0.0,0.0,amazon,AMZN,e-commerce,usa,
2003-06-20 04:00:00+00:00,1.8493772852115933,1.8501424075654327,1.7813355317354846,1.8103867769241333,93784800.0,0.0,0.0,nvidia,NVDA,technology,usa,
2003-06-20 04:00:00+00:00,54.076372649264506,54.50063740375746,53.03268970430677,53.46543502807617,1876200.0,0.0,0.0,fedex,FDX,logistics,usa,
2003-06-20 04:00:00+00:00,4.8426573765105845,4.864408918859224,4.735877866314385,4.749719619750977,16018000.0,0.0,0.0,starbucks,SBUX,food & beverage,usa,
2003-06-20 04:00:00+00:00,1.583570957183838,1.6107139587402344,1.5149999856948853,1.5499999523162842,13018600.0,0.0,0.0,netflix,NFLX,entertainment,usa,
2003-06-20 04:00:00+00:00,12.873439199804238,13.026116960186355,12.394589834078117,12.44316864013672,87622000.0,0.0,0.0,cisco,CSCO,technology,usa,
2003-06-20 04:00:00+00:00,7.5890237766742334,7.668608695505891,7.554915567080951,7.600392818450928,587900.0,0.0,0.0,foot locker,FL,footwear,usa,
2003-06-20 04:00:00+00:00,40.29311683907245,40.63490635046841,40.29311683907245,40.45261764526367,48900.0,0.0,0.0,toyota,TM,automotive,japan,
2003-06-20 04:00:00+00:00,19.86423641660322,20.046633830363493,19.710340365401294,19.835737228393555,14781400.0,0.0,0.0,jpmorgan chase & co,JPM,finance,usa,
2003-06-20 04:00:00+00:00,0.2932897813685917,0.2967757877412983,0.2864688622901947,0.2910158634185791,356546400.0,0.0,0.0,apple,AAPL,technology,usa,
2003-06-20 04:00:00+00:00,5.581848780396364,5.6333123007755015,5.541271527092747,5.544240474700928,11696800.0,0.0,0.0,nike,NKE,apparel,usa,
2003-06-20 04:00:00+00:00,5.778823073029218,5.790713360324039,5.707479648298875,5.746123790740967,1009800.0,0.0,0.0,nordstrom,JWN,retail,usa,
2003-06-20 04:00:00+00:00,26.15344635263289,26.40965495672744,26.02678283139284,26.262840270996094,9402400.0,0.0,0.0,procter & gamble,PG,consumer goods,usa,
2003-06-19 04:00:00+00:00,20.99260172333478,21.211926456797435,20.597814812641683,20.62914657592773,7886000.0,0.0,0.0,the home depot,HD,retail,usa,
2003-06-19 04:00:00+00:00,19.107727613921888,19.19269294822467,18.83709755660889,18.84339141845703,2865000.0,0.0,0.0,colgate palmolive,CL,consumer goods,usa,
2003-06-19 04:00:00+00:00,7.66291916064152,7.674288737512694,7.560595679457277,7.606072902679443,782800.0,0.0,0.0,foot locker,FL,footwear,usa,
2003-06-19 04:00:00+00:00,24.705260077845075,24.75113171261974,24.36449757679285,24.443134307861328,2358600.0,0.0,0.0,target,TGT,retail,usa,
2003-06-19 04:00:00+00:00,22.5724408543495,22.644565954578862,22.29020648001936,22.33724594116211,780800.0,0.0,0.0,hershey company,HSY,food & beverage,usa,
2003-06-19 04:00:00+00:00,10.09702059417302,10.10794825180728,9.965890578393612,10.001404762268066,463320.0,0.0,0.0,unilever,UL,consumer goods,netherlands,
2003-06-19 04:00:00+00:00,12.487749263266611,12.672155167245275,12.245716239508145,12.424359321594238,7900900.0,0.0,0.0,mcdonald's,MCD,food,usa,
2003-06-19 04:00:00+00:00,37.343271159856045,37.95266626473993,37.08533936850415,37.24690246582031,6436600.0,0.0,0.0,3m,MMM,manufacturing,usa,
2003-06-19 04:00:00+00:00,16.259788658876065,16.446753939209522,16.209931171540724,16.247323989868164,63626900.0,0.0,0.0,microsoft,MSFT,technology,usa,
2003-06-19 04:00:00+00:00,25.01304442416581,25.21375847800201,24.542405848375463,24.62546157836914,3703600.0,0.0,0.0,costco,COST,retail,usa,
2003-06-19 04:00:00+00:00,31.726402931869337,31.76641804039368,30.897514491211048,31.103307723999023,7412300.0,0.0,0.0,johnson & johnson,JNJ,healthcare,usa,
2003-06-19 04:00:00+00:00,1.5285710096359253,1.582142949104309,1.5285710096359253,1.5692859888076782,15425200.0,0.0,0.0,netflix,NFLX,entertainment,usa,
2003-06-19 04:00:00+00:00,1.9564105530232072,1.966349050117152,1.8195609455541373,1.829500317573548,119053200.0,0.0,0.0,nvidia,NVDA,technology,usa,
2003-06-19 04:00:00+00:00,40.21716160761709,40.39944740050905,40.103230814024286,40.1488037109375,53300.0,0.0,0.0,toyota,TM,automotive,japan,
2003-06-19 04:00:00+00:00,11.965809349989946,11.977552317328891,11.742698569904992,11.830768585205078,513600.0,0.0,0.0,philips,PHG,technology,netherlands,
2003-06-19 04:00:00+00:00,7.470690904645924,7.516699367613202,7.328829892698928,7.380589962005615,169200.0,0.0,0.0,logitech,LOGI,technology,switzerland,
2003-06-19 04:00:00+00:00,12.96135004764612,12.989045874399771,12.72317122000356,12.773022651672363,10096200.0,0.0,0.0,the coca-cola company,KO,food & beverage,usa,
2003-06-19 04:00:00+00:00,16.485156614400317,16.493128004386456,15.959034086504357,16.014835357666016,8315864.0,0.0,0.0,the walt disney company,DIS,entertainment,usa,
2003-06-19 04:00:00+00:00,14.68617695957835,14.775050059278808,14.589899063110352,14.589899063110352,366000.0,0.0,0.0,honda,HMC,automotive,japan,
2003-06-19 04:00:00+00:00,5.7669307112739325,5.799629985014607,5.645052321678498,5.704505443572998,773400.0,0.0,0.0,nordstrom,JWN,retail,usa,
2003-06-19 04:00:00+00:00,15.339774970365168,15.447549319212817,15.070341667768789,15.187095642089844,2140800.0,0.0,0.0,southwest airlines,LUV,aviation,usa,
2003-06-19 04:00:00+00:00,12.977538616067651,13.2551327489073,12.831800869031063,12.880379676818848,84495000.0,0.0,0.0,cisco,CSCO,technology,usa,
2003-06-19 04:00:00+00:00,1.7512613534927368,1.7993728818688015,1.7320166274353792,1.7512613534927368,311000.0,0.0,0.0,nintendo,NTDOY,gaming,japan,
2003-06-19 04:00:00+00:00,28.66486747928555,28.788618376602702,27.948408939904645,28.0330810546875,5781675.0,0.0,0.0,american express,AXP,finance,usa,
2003-06-19 04:00:00+00:00,0.2934408510378515,0.2972307139779355,0.2844987779510278,0.2901067733764648,381528000.0,0.0,0.0,apple,AAPL,technology,usa,
2003-06-19 04:00:00+00:00,20.0922374261989,20.120736618883985,19.408245930011685,19.63624382019043,10874200.0,0.0,0.0,jpmorgan chase & co,JPM,finance,usa,
2003-06-19 04:00:00+00:00,1.7899999618530271,1.837499976158142,1.7690000534057615,1.774999976158142,119762000.0,0.0,0.0,amazon,AMZN,e-commerce,usa,
2003-06-19 04:00:00+00:00,5.555128203119829,5.629354928098579,5.542262131746585,5.57393217086792,10700000.0,0.0,0.0,nike,NKE,apparel,usa,
2003-06-19 04:00:00+00:00,3.4109695353986327,3.4277908735453515,3.278269056090513,3.330601692199707,6786600.0,0.0,0.0,american eagle outfitters,AEO,apparel,usa,
2003-06-19 04:00:00+00:00,54.89944385902798,55.11157464128654,53.838793184594046,53.89818954467773,1115200.0,0.0,0.0,fedex,FDX,logistics,usa,
2003-06-19 04:00:00+00:00,15.97412457744853,16.019037845952553,15.48507099650004,15.739579200744627,9162000.0,0.0065,0.0,adobe,ADBE,technology,usa,
2003-06-19 04:00:00+00:00,4.805084941585057,4.824859029743056,4.739830714675213,4.779378890991211,9966400.0,0.0,0.0,starbucks,SBUX,food & beverage,usa,
2003-06-19 04:00:00+00:00,14.974789507007136,15.01313650604576,14.568303784947656,14.575972557067873,2864360.0,0.0,0.0,marriott,MAR,hospitality,usa,
2003-06-19 04:00:00+00:00,6.820000171661377,7.0,6.760000228881836,6.809999942779541,10391500.0,0.0,0.0,amd,AMD,technology,usa,
2003-06-19 04:00:00+00:00,26.340569584362147,26.395266551892856,25.92315160062132,26.02678680419922,6564000.0,0.0,0.0,procter & gamble,PG,consumer goods,usa,
2003-06-18 04:00:00+00:00,1.8577874230061564,1.9854626713803865,1.8424965693805468,1.9480005502700808,112207200.0,0.0,0.0,nvidia,NVDA,technology,usa,
2003-06-18 04:00:00+00:00,1.774999976158142,1.861999988555908,1.7675000429153442,1.7925000190734863,224136000.0,0.0,0.0,amazon,AMZN,e-commerce,usa,
2003-06-18 04:00:00+00:00,1.5264290571212769,1.5621429681777954,1.5085710287094116,1.5328569412231443,11001200.0,0.0,0.0,netflix,NFLX,entertainment,usa,
2003-06-18 04:00:00+00:00,4.824859995755796,4.824859995755796,4.7437865575192495,4.777402400970459,19877200.0,0.0,0.0,starbucks,SBUX,food & beverage,usa,
2003-06-18 04:00:00+00:00,26.45284286700651,26.45284286700651,26.196634202707028,26.352087020874023,6584200.0,0.0,0.0,procter & gamble,PG,consumer goods,usa,
2003-06-18 04:00:00+00:00,16.191234168028874,16.471683277225324,16.022964702511004,16.247323989868164,89957700.0,0.0,0.0,microsoft,MSFT,technology,usa,
2003-06-18 04:00:00+00:00,24.64628794222252,24.75768979687508,24.38416210802547,24.58075523376465,1882000.0,0.0,0.0,target,TGT,retail,usa,
2003-06-18 04:00:00+00:00,10.034189077268158,10.148928090900728,10.006870398486496,10.094290733337402,997740.0,0.0,0.0,unilever,UL,consumer goods,netherlands,
2003-06-18 04:00:00+00:00,16.13725321495216,16.22704334293977,15.862895336277866,15.997580528259276,9535400.0,0.0,0.0,adobe,ADBE,technology,usa,
2003-06-18 04:00:00+00:00,16.74024600109448,16.77213310283748,16.309783228263132,16.42935562133789,9641054.0,0.0,0.0,the walt disney company,DIS,entertainment,usa,
2003-06-18 04:00:00+00:00,14.898100181576998,14.99780525594664,14.783057554925431,14.944117546081545,1899990.0,0.0,0.0,marriott,MAR,hospitality,usa,
2003-06-18 04:00:00+00:00,24.867705325131976,25.12378727143239,24.57701549834425,25.08226203918457,3873000.0,0.0,0.0,costco,COST,retail,usa,
2003-06-18 04:00:00+00:00,28.66486558381307,28.931908171348137,28.24150219931006,28.5997314453125,4656918.0,0.0,0.0,american express,AXP,finance,usa,
2003-06-18 04:00:00+00:00,5.500693353765868,5.558095137297154,5.477930167455184,5.555126190185547,8930400.0,0.0,0.0,nike,NKE,apparel,usa,
2003-06-18 04:00:00+00:00,21.57536528560451,21.581630677338744,20.82965936538834,20.94872093200684,12015900.0,0.0,0.0,the home depot,HD,retail,usa,
2003-06-18 04:00:00+00:00,3.476384694859932,3.5193726089136974,3.377326379035636,3.410968780517578,6917100.0,0.0,0.0,american eagle outfitters,AEO,apparel,usa,
2003-06-18 04:00:00+00:00,12.498690151441568,13.02611976027553,12.470930071341815,12.99835968017578,68132300.0,0.0,0.0,cisco,CSCO,technology,usa,
2003-06-18 04:00:00+00:00,19.03850192605186,19.14864153966624,18.94724270309609,19.12661361694336,3029000.0,0.0,0.0,colgate palmolive,CL,consumer goods,usa,
2003-06-18 04:00:00+00:00,31.297680330872744,31.54920428274052,31.223365593474707,31.412010192871094,8722200.0,0.0,0.0,johnson & johnson,JNJ,healthcare,usa,
2003-06-18 04:00:00+00:00,15.357743566285093,15.474497585603665,15.28589454370078,15.393667221069336,2838300.0,0.0,0.0,southwest airlines,LUV,aviation,usa,
2003-06-18 04:00:00+00:00,0.2796478873907891,0.2952598102122759,0.2775258981110589,0.2898037433624267,454983200.0,0.0,0.0,apple,AAPL,technology,usa,
2003-06-18 04:00:00+00:00,20.291726904237432,20.422827058900275,19.83573345654581,19.98963165283203,11336300.0,0.0,0.0,jpmorgan chase & co,JPM,finance,usa,
2003-06-18 04:00:00+00:00,7.716071661929754,7.716071661929754,7.472607946580982,7.5742106437683105,132800.0,0.0,0.0,logitech,LOGI,technology,switzerland,
2003-06-18 04:00:00+00:00,14.434366254267308,14.508426908379754,14.33068218606357,14.4417724609375,133400.0,0.0,0.0,honda,HMC,automotive,japan,
2003-06-18 04:00:00+00:00,7.571966360051217,7.628813172500866,7.5321739166152915,7.589020729064941,697600.0,0.0,0.0,foot locker,FL,footwear,usa,
2003-06-18 04:00:00+00:00,1.789750576019287,1.905218358817529,1.7608836589964594,1.789750576019287,159000.0,0.0,0.0,nintendo,NTDOY,gaming,japan,
2003-06-18 04:00:00+00:00,12.79317975206157,12.79317975206157,12.64911241746244,12.706738471984863,4387000.0,0.0,0.0,mcdonald's,MCD,food,usa,
2003-06-18 04:00:00+00:00,12.936424485144286,13.085978781923334,12.922577099847215,13.016740798950195,10643600.0,0.0,0.0,the coca-cola company,KO,food & beverage,usa,
2003-06-18 04:00:00+00:00,36.98328606761441,37.399943620075774,36.71401866992407,37.340423583984375,6107400.0,0.0,0.0,3m,MMM,manufacturing,usa,
2003-06-18 04:00:00+00:00,40.02728455103448,40.25514327310418,39.989308580253,40.141212463378906,29700.0,0.0,0.0,toyota,TM,automotive,japan,
2003-06-18 04:00:00+00:00,6.510000228881836,6.800000190734863,6.440000057220459,6.75,7236700.0,0.0,0.0,amd,AMD,technology,usa,
2003-06-18 04:00:00+00:00,5.793685864832507,5.826385145940823,5.722342442676553,5.766932010650635,922400.0,0.0,0.0,nordstrom,JWN,retail,usa,
2003-06-18 04:00:00+00:00,54.73822718649307,55.14551465064621,54.20365672528924,54.729740142822266,983700.0,0.0,0.0,fedex,FDX,logistics,usa,
2003-06-18 04:00:00+00:00,22.566175254292546,22.669661625173063,22.46896208969234,22.63516616821289,908800.0,0.0,0.0,hershey company,HSY,food & beverage,usa,
2003-06-18 04:00:00+00:00,11.965810775756836,12.14195194721583,11.930582989413493,11.965810775756836,664100.0,0.0,0.0,philips,PHG,technology,netherlands,
2003-06-17 04:00:00+00:00,1.837862014770508,1.837862014770508,1.7897504887452036,1.837862014770508,206000.0,0.0,0.0,nintendo,NTDOY,gaming,japan,
2003-06-17 04:00:00+00:00,7.674287339526019,7.674287339526019,7.532170907312574,7.64017915725708,729500.0,0.0,0.0,foot locker,FL,footwear,usa,
2003-06-17 04:00:00+00:00,13.32138336972644,13.387852277619528,12.95580701753308,13.07212734222412,18057400.0,0.0,0.0,the coca-cola company,KO,food & beverage,usa,
2003-06-17 04:00:00+00:00,15.20488044189699,15.20488044189699,14.95945455822378,15.039983749389648,1615292.0,0.0,0.0,marriott,MAR,hospitality,usa,
2003-06-17 04:00:00+00:00,21.556568654490984,21.7445614993496,21.512703737039267,21.581632614135746,7510800.0,0.0,0.0,the home depot,HD,retail,usa,
2003-06-17 04:00:00+00:00,24.846942153640835,24.985363111653783,24.4731992305006,24.777729034423828,4251500.0,0.0,0.0,costco,COST,retail,usa,
2003-06-17 04:00:00+00:00,14.18256272433257,14.449180548813809,14.18256272433257,14.434368133544922,414400.0,0.0,0.0,honda,HMC,automotive,japan,
2003-06-17 04:00:00+00:00,36.98328557295179,36.98328557295179,36.56662802606334,36.869911193847656,3959600.0,0.0,0.0,3m,MMM,manufacturing,usa,
2003-06-17 04:00:00+00:00,4.923730164787938,4.923730164787938,4.775425037070473,4.834747314453125,15651200.0,0.0,0.0,starbucks,SBUX,food & beverage,usa,
2003-06-17 04:00:00+00:00,3.573574270445551,3.607216675841445,3.513765817107812,3.543670177459717,3146100.0,0.0,0.0,american eagle outfitters,AEO,apparel,usa,
2003-06-17 04:00:00+00:00,15.492452001264745,15.555319648346911,15.34875403278696,15.402640342712402,2658300.0,0.0,0.0,southwest airlines,LUV,aviation,usa,
2003-06-17 04:00:00+00:00,1.559999942779541,1.592857003211975,1.5085710287094116,1.5149999856948853,17542000.0,0.0,0.0,netflix,NFLX,entertainment,usa,
2003-06-17 04:00:00+00:00,5.448239059971405,5.515537956879601,5.421517405828168,5.509599685668945,9340800.0,0.0,0.0,nike,NKE,apparel,usa,
2003-06-17 04:00:00+00:00,12.793183326721191,12.862335051129028,12.631827471191505,12.793183326721191,6999500.0,0.0,0.0,mcdonald's,MCD,food,usa,
2003-06-17 04:00:00+00:00,31.18334704964029,31.57778492125169,31.074734892014515,31.30339241027832,10924900.0,0.0,0.0,johnson & johnson,JNJ,healthcare,usa,
2003-06-17 04:00:00+00:00,39.9133497632761,40.3994490945451,39.9133497632761,40.11842346191406,121600.0,0.0,0.0,toyota,TM,automotive,japan,
2003-06-17 04:00:00+00:00,7.963370281484874,7.995959552949716,7.683483110949479,7.744828224182129,125600.0,0.0,0.0,logitech,LOGI,technology,switzerland,
2003-06-17 04:00:00+00:00,16.724305170321674,16.92359457035475,16.477187423987072,16.851850509643555,9026964.0,0.0,0.0,the walt disney company,DIS,entertainment,usa,
2003-06-17 04:00:00+00:00,29.04263168288653,29.20546132979013,28.50202919359037,28.66486167907715,5723066.0,0.0,0.0,american express,AXP,finance,usa,
2003-06-17 04:00:00+00:00,20.51403128212969,20.63372918674713,20.30883363172901,20.571029663085938,9515500.0,0.0,0.0,jpmorgan chase & co,JPM,finance,usa,
2003-06-17 04:00:00+00:00,6.699999809265137,6.730000019073486,6.46999979019165,6.579999923706055,6213900.0,0.0,0.0,amd,AMD,technology,usa,
2003-06-17 04:00:00+00:00,25.196735456308204,25.196735456308204,24.613508441164367,24.63971900939941,2587000.0,0.0,0.0,target,TGT,retail,usa,
2003-06-17 04:00:00+00:00,16.03748702549039,16.326809271856536,15.693290923580347,16.207090377807617,12185000.0,0.0,0.0,adobe,ADBE,technology,usa,
2003-06-17 04:00:00+00:00,11.930582989413493,12.01278153083834,11.772056271061738,11.965810775756836,977800.0,0.0,0.0,philips,PHG,technology,netherlands,
2003-06-17 04:00:00+00:00,22.835862052397605,22.835862052397605,22.39369678142202,22.566171646118164,727000.0,0.0,0.0,hershey company,HSY,food & beverage,usa,
2003-06-17 04:00:00+00:00,10.094288291153786,10.094288291153786,9.995940321001047,9.998671531677246,804960.0,0.0,0.0,unilever,UL,consumer goods,netherlands,
2003-06-17 04:00:00+00:00,0.2790417941920506,0.280405785244975,0.2726758027529473,0.2757068574428558,177464000.0,0.0,0.0,apple,AAPL,technology,usa,
2003-06-17 04:00:00+00:00,15.979345760498116,16.29095547463386,15.910792431702024,16.178775787353516,122213900.0,0.0,0.0,microsoft,MSFT,technology,usa,
2003-06-17 04:00:00+00:00,26.565109994593733,26.628442858748848,26.38662886431556,26.45283889770508,5424000.0,0.0,0.0,procter & gamble,PG,consumer goods,usa,
2003-06-17 04:00:00+00:00,12.56114698334174,12.63054584873168,12.45704934709346,12.47786808013916,59257700.0,0.0,0.0,cisco,CSCO,technology,usa,
2003-06-17 04:00:00+00:00,1.7964999675750732,1.81850004196167,1.7625000476837158,1.7920000553131104,164998000.0,0.0,0.0,amazon,AMZN,e-commerce,usa,
2003-06-17 04:00:00+00:00,55.28128145450894,55.45098348561983,54.47518062243841,54.729740142822266,1450900.0,0.0,0.0,fedex,FDX,logistics,usa,
2003-06-17 04:00:00+00:00,19.16437438175685,19.16437438175685,18.981855958867925,19.085702896118164,3929400.0,0.0,0.0,colgate palmolive,CL,consumer goods,usa,
2003-06-17 04:00:00+00:00,5.868001951507236,5.876920091822514,5.772877389426054,5.811521530151367,885200.0,0.0,0.0,nordstrom,JWN,retail,usa,
2003-06-17 04:00:00+00:00,1.874606813812337,1.888368080910124,1.8195611985926967,1.8761361837387085,99985200.0,0.0,0.0,nvidia,NVDA,technology,usa,
2003-06-16 04:00:00+00:00,12.123935057956402,12.4917481179518,12.1031163249107,12.47786808013916,52161700.0,0.0,0.0,cisco,CSCO,technology,usa,
2003-06-16 04:00:00+00:00,3.547407440444504,3.594132859510264,3.495074553999873,3.564228773117065,3350100.0,0.0,0.0,american eagle outfitters,AEO,apparel,usa,
2003-06-16 04:00:00+00:00,1.7285000085830688,1.7925000190734863,1.7039999961853027,1.7920000553131104,142558000.0,0.0,0.0,amazon,AMZN,e-commerce,usa,
2003-06-16 04:00:00+00:00,5.398756511781275,5.46803485696966,5.382921493812782,5.443292617797852,13642400.0,0.0,0.0,nike,NKE,apparel,usa,
2003-06-16 04:00:00+00:00,15.455847655394534,15.84224438169314,15.37482961967076,15.82354736328125,69658600.0,0.0,0.0,microsoft,MSFT,technology,usa,
2003-06-16 04:00:00+00:00,19.92123938750144,20.49123191833496,19.86423882980872,20.49123191833496,9417400.0,0.0,0.0,jpmorgan chase & co,JPM,finance,usa,
2003-06-16 04:00:00+00:00,13.14137275913783,13.34908676147461,13.099829536075257,13.34908676147461,8161800.0,0.0,0.0,the coca-cola company,KO,food & beverage,usa,
2003-06-16 04:00:00+00:00,14.955621530619084,15.204882621765137,14.955621530619084,15.204882621765137,1381655.0,0.0,0.0,marriott,MAR,hospitality,usa,
2003-06-16 04:00:00+00:00,7.811924151011875,8.051553726196289,7.811924151011875,8.051553726196289,113600.0,0.0,0.0,logitech,LOGI,technology,switzerland,
2003-06-16 04:00:00+00:00,16.214121940265887,16.564869204318924,16.166292067323006,16.477182388305664,7311809.0,0.0,0.0,the walt disney company,DIS,entertainment,usa,
2003-06-16 04:00:00+00:00,13.975192783680944,14.1973733341005,13.952974163603193,14.182560920715332,371600.0,0.0,0.0,honda,HMC,automotive,japan,
2003-06-16 04:00:00+00:00,39.32852366242791,39.723480224609375,39.23738073188803,39.723480224609375,49000.0,0.0,0.0,toyota,TM,automotive,japan,
2003-06-16 04:00:00+00:00,7.50375110029228,7.674291008916715,7.47532769183297,7.66292142868042,862600.0,0.0,0.0,foot locker,FL,footwear,usa,
2003-06-16 04:00:00+00:00,1.38857102394104,1.5549999475479126,1.385714054107666,1.5535709857940674,32225200.0,0.0,0.0,netflix,NFLX,entertainment,usa,
2003-06-16 04:00:00+00:00,1.815739024618032,1.8554938897057485,1.6957085414411055,1.8325581550598145,190486800.0,0.0,0.0,nvidia,NVDA,technology,usa,
2003-06-16 04:00:00+00:00,12.343692721482892,12.793183326721191,12.3379298945911,12.793183326721191,5991900.0,0.0,0.0,mcdonald's,MCD,food,usa,
2003-06-16 04:00:00+00:00,54.18668431146569,55.27279281616211,54.11880091149283,55.27279281616211,1680200.0,0.0,0.0,fedex,FDX,logistics,usa,
2003-06-16 04:00:00+00:00,28.60624720833582,29.049148582314096,28.423876722246806,29.04263687133789,5404661.0,0.0,0.0,american express,AXP,finance,usa,
2003-06-16 04:00:00+00:00,21.186844626900047,21.75709084383318,21.04271672486841,21.594161987304688,9995700.0,0.0,0.0,the home depot,HD,retail,usa,
2003-06-16 04:00:00+00:00,10.189905458557188,10.244542815147016,10.088826255074414,10.217225074768066,274860.0,0.0,0.0,unilever,UL,consumer goods,netherlands,
2003-06-16 04:00:00+00:00,26.369359904549,26.63132731153972,26.311785760489386,26.59966087341309,7065600.0,0.0,0.0,procter & gamble,PG,consumer goods,usa,
2003-06-16 04:00:00+00:00,36.39941276955381,36.98329925537109,36.37957419210097,36.98329925537109,4161800.0,0.0,0.0,3m,MMM,manufacturing,usa,
2003-06-16 04:00:00+00:00,24.258648515085767,24.83310566557676,24.09254226834438,24.687759399414062,4086300.0,0.0,0.0,costco,COST,retail,usa,
2003-06-16 04:00:00+00:00,15.95767421237264,15.987603938451894,15.319167363505969,15.813013076782228,19051000.0,0.0,0.0,adobe,ADBE,technology,usa,
2003-06-16 04:00:00+00:00,22.795094943370508,22.835861206054688,22.67906457530932,22.835861206054688,1042200.0,0.0,0.0,hershey company,HSY,food & beverage,usa,
2003-06-16 04:00:00+00:00,5.701533549537457,5.838274955749511,5.695588123096827,5.838274955749512,1050400.0,0.0,0.0,nordstrom,JWN,retail,usa,
2003-06-16 04:00:00+00:00,24.54142685743328,24.98703907138598,24.38415092905512,24.90184783935547,2492600.0,0.0,0.0,target,TGT,retail,usa,
2003-06-16 04:00:00+00:00,4.743787541583573,4.933618337263378,4.743787541583573,4.896047592163086,15990800.0,0.0,0.0,starbucks,SBUX,food & beverage,usa,
2003-06-16 04:00:00+00:00,6.53000020980835,6.690000057220459,6.449999809265137,6.610000133514404,6557800.0,0.0,0.0,amd,AMD,technology,usa,
2003-06-16 04:00:00+00:00,0.2667648463097483,0.2769198417663574,0.2644909287081204,0.2769198417663574,238526400.0,0.0,0.0,apple,AAPL,technology,usa,
2003-06-16 04:00:00+00:00,30.2972934545692,30.92038882227637,30.222978727963635,30.69744682312012,9545300.0,0.0,0.0,johnson & johnson,JNJ,healthcare,usa,
2003-06-16 04:00:00+00:00,11.912968710388574,12.153693951053633,11.742699036816632,12.130208015441896,926700.0,0.0,0.0,philips,PHG,technology,netherlands,
2003-06-16 04:00:00+00:00,15.357741873546283,15.573288917541504,15.348760532586194,15.573288917541504,2279900.0,0.0,0.0,southwest airlines,LUV,aviation,usa,
2003-06-16 04:00:00+00:00,1.837862014770508,1.8667290450926164,1.7993727939502644,1.837862014770508,159000.0,0.0,0.0,nintendo,NTDOY,gaming,japan,
2003-06-16 04:00:00+00:00,18.8559797517854,19.158079147338867,18.852833420775003,19.158079147338867,4336200.0,0.0,0.0,colgate palmolive,CL,consumer goods,usa,
2003-06-13 04:00:00+00:00,28.49552186410851,28.547626904953937,27.94840758089707,28.28709602355957,3773449.0,0.0,0.0,american express,AXP,finance,usa,
2003-06-13 04:00:00+00:00,11.84838671347054,11.877743021057904,11.642889200744936,11.701602935791016,1526300.0,0.0,0.0,philips,PHG,technology,netherlands,
2003-06-13 04:00:00+00:00,15.294870964609636,15.465511267709903,15.187096608901069,15.285889625549316,2573900.0,0.0,0.0,southwest airlines,LUV,aviation,usa,
2003-06-13 04:00:00+00:00,26.282998213467167,26.30890591893194,26.06709188267629,26.24557304382324,4613200.0,0.0,0.0,procter & gamble,PG,consumer goods,usa,
