Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Brand_Name,Ticker,Industry_Tag,Country,Capital Gains
2001-08-20 04:00:00+00:00,5.966695387197606,6.038238496046905,5.935216244638122,6.0096211433410645,637800.0,0.0,0.0,nordstrom,JWN,retail,usa,
2001-08-20 04:00:00+00:00,11.464648941732657,11.79082188248051,11.24257363537895,11.728363037109377,36904400.0,0.0,0.0,cisco,CSCO,technology,usa,
2001-08-20 04:00:00+00:00,3.933642864227295,4.009655216684733,3.8576305117698566,3.933642864227295,48000.0,0.0,0.0,nintendo,NTDOY,gaming,japan,
2001-08-20 04:00:00+00:00,33.69004929114768,33.951868336179004,33.656265564990065,33.92652893066406,368300.0,0.0,0.0,fedex,FDX,logistics,usa,
2001-08-20 04:00:00+00:00,16.216290542492455,16.610499180545023,15.97438967081158,16.574661254882812,1735800.0,0.0,0.0,southwest airlines,LUV,aviation,usa,
2001-08-20 04:00:00+00:00,0.5095000267028809,0.5205000042915344,0.4975000023841858,0.5199999809265137,72280000.0,0.0,0.0,amazon,AMZN,e-commerce,usa,
2001-08-20 04:00:00+00:00,12.819811852394617,12.99109935760498,12.768960172379373,12.99109935760498,8027400.0,0.0,0.0,the coca-cola company,KO,food & beverage,usa,
2001-08-20 04:00:00+00:00,5.655257252418472,5.6744276891151255,5.553654193878174,5.553654193878174,26400.0,0.0,0.0,logitech,LOGI,technology,switzerland,
2001-08-20 04:00:00+00:00,20.69537924705696,21.021421347587733,20.52130461806249,20.910898208618164,11225000.0,0.0,0.0,procter & gamble,PG,consumer goods,usa,
2001-08-20 04:00:00+00:00,16.90699704357781,16.957718120701976,16.794283299986787,16.9351749420166,2765900.0,0.0,0.0,mcdonald's,MCD,food,usa,
2001-08-20 04:00:00+00:00,21.61133726349365,21.79971728163152,21.36016457135754,21.501449584960938,5850000.0,0.0,0.0,jpmorgan chase & co,JPM,finance,usa,
2001-08-20 04:00:00+00:00,16.199439277332598,17.357961661033322,15.911050575219134,17.019851684570312,5000800.0,0.0,0.0,adobe,ADBE,technology,usa,
2001-08-20 04:00:00+00:00,29.55819072569504,29.77577117029014,29.299815763364155,29.53643226623535,2216400.0,0.0,0.0,3m,MMM,manufacturing,usa,
2001-08-20 04:00:00+00:00,27.241671185893885,28.07221045672461,27.23474855118551,27.84381103515625,2119000.0,0.0,0.0,costco,COST,retail,usa,
2001-08-17 04:00:00+00:00,0.2728277426596587,0.2796477987644414,0.2726757889896349,0.2738887369632721,208426400.0,0.0,0.0,apple,AAPL,technology,usa,
2001-08-17 04:00:00+00:00,27.68462394354132,27.864572837481287,26.96482308735849,27.276275634765625,2142100.0,0.0,0.0,costco,COST,retail,usa,
2001-08-17 04:00:00+00:00,47.94350352029841,47.94350352029841,47.316208048381725,47.42075729370117,20800.0,0.0,0.0,toyota,TM,automotive,japan,
2001-08-17 04:00:00+00:00,14.801981875668124,14.847667004914012,14.577210426330566,14.577210426330566,52800.0,0.0,0.0,honda,HMC,automotive,japan,
2001-08-17 04:00:00+00:00,14.709522395683914,14.925338391983225,14.527783293484807,14.737919807434082,843000.0,0.0,0.0,philips,PHG,technology,netherlands,
2001-08-17 04:00:00+00:00,10.102776617752705,10.176271437005138,9.955785900931312,9.978399276733398,501000.0,0.0,0.0,foot locker,FL,footwear,usa,
2001-08-17 04:00:00+00:00,4.751080217690598,4.799080986375109,4.751080217690598,4.773611068725586,5426400.0,0.0,0.0,nike,NKE,apparel,usa,
2001-08-17 04:00:00+00:00,16.62520875930786,16.94644143453479,16.546309807474607,16.906991958618164,7711000.0,0.0,0.0,mcdonald's,MCD,food,usa,
2001-08-17 04:00:00+00:00,23.64180811968024,24.19884837756352,23.415106838382936,23.71953392028809,2268400.0,0.0,0.0,target,TGT,retail,usa,
2001-08-17 04:00:00+00:00,17.460882928184134,17.752149049166405,17.354967552943858,17.464664459228516,1073357.0,0.0,0.0,marriott,MAR,hospitality,usa,
2001-08-17 04:00:00+00:00,11.749183506606627,11.96431880174266,11.402190497308965,11.527108192443848,46172300.0,0.0,0.0,cisco,CSCO,technology,usa,
2001-08-17 04:00:00+00:00,9.116964243017025,9.135250437247084,9.025533271866722,9.090840339660645,134460.0,0.0,0.0,unilever,UL,consumer goods,netherlands,
2001-08-17 04:00:00+00:00,33.78294809388679,34.24746298581913,33.73227251190048,33.90118789672852,820400.0,0.0,0.0,fedex,FDX,logistics,usa,
2001-08-17 04:00:00+00:00,5.898640660309442,5.937889997584391,5.588382670132698,5.764070510864258,4581000.0,0.0,0.0,american eagle outfitters,AEO,apparel,usa,
2001-08-17 04:00:00+00:00,24.44758927541583,24.44758927541583,23.74267877383736,24.031049728393555,4358506.0,0.0,0.0,american express,AXP,finance,usa,
2001-08-17 04:00:00+00:00,3.3371365287355523,3.3807141597891444,3.1750576811653866,3.2021987438201904,166884000.0,0.0,0.0,nvidia,NVDA,technology,usa,
2001-08-17 04:00:00+00:00,6.152710339670132,6.152710339670132,5.952389319581083,5.96097469329834,1048400.0,0.0,0.0,nordstrom,JWN,retail,usa,
2001-08-17 04:00:00+00:00,30.624928119915893,30.73085737994717,29.576777796658583,29.9670467376709,13234400.0,0.18,0.0,johnson & johnson,JNJ,healthcare,usa,
2001-08-17 04:00:00+00:00,21.89914210168559,21.94623711249937,21.46482322075258,21.705530166625977,4967800.0,0.0,0.0,jpmorgan chase & co,JPM,finance,usa,
2001-08-17 04:00:00+00:00,5.785615620596702,5.785615620596702,5.664842128753662,5.664842128753662,32800.0,0.0,0.0,logitech,LOGI,technology,switzerland,
2001-08-17 04:00:00+00:00,3.5158203836116675,3.604803234454663,3.468362787730181,3.5514132976531982,11326400.0,0.0,0.0,starbucks,SBUX,food & beverage,usa,
2001-08-17 04:00:00+00:00,0.4754999876022339,0.5044999718666077,0.4724999964237213,0.4995000064373016,107212000.0,0.0,0.0,amazon,AMZN,e-commerce,usa,
2001-08-17 04:00:00+00:00,16.711573062137713,16.87565475986369,16.209379542768,16.2889347076416,3214400.0,0.0,0.0,adobe,ADBE,technology,usa,
2001-08-17 04:00:00+00:00,17.030949490505144,17.138448250694413,16.923449558667258,16.978734970092773,2257000.0,0.0,0.0,colgate palmolive,CL,consumer goods,usa,
2001-08-17 04:00:00+00:00,3.914639711380005,4.028658238180738,3.914639711380005,3.914639711380005,120000.0,0.0,0.0,nintendo,NTDOY,gaming,japan,
2001-08-17 04:00:00+00:00,20.48814513479234,20.653928756713867,20.39419974726983,20.653928756713867,8613000.0,0.0,0.0,procter & gamble,PG,consumer goods,usa,
2001-08-17 04:00:00+00:00,30.80602215539923,30.80602215539923,30.225010549625026,30.42898178100586,4452300.0,0.0,0.0,the home depot,HD,retail,usa,
2001-08-17 04:00:00+00:00,18.13717434322857,18.39088340916345,18.13717434322857,18.206642150878903,612400.0,0.0,0.0,hershey company,HSY,food & beverage,usa,
2001-08-17 04:00:00+00:00,20.60622753794341,20.80099411123713,19.5544928622546,19.98297691345215,6877141.0,0.0,0.0,the walt disney company,DIS,entertainment,usa,
2001-08-17 04:00:00+00:00,15.974384594225576,15.974384594225576,15.696647593992385,15.795198440551758,941400.0,0.0,0.0,southwest airlines,LUV,aviation,usa,
2001-08-17 04:00:00+00:00,14.520000457763672,14.760000228881836,14.119999885559082,14.390000343322754,4444000.0,0.0,0.0,amd,AMD,technology,usa,
2001-08-17 04:00:00+00:00,19.810783635429896,19.919497090686253,19.10259041858781,19.220623016357425,52234200.0,0.0,0.0,microsoft,MSFT,technology,usa,
2001-08-17 04:00:00+00:00,30.16197312734889,30.16197312734889,29.50107499483572,29.558189392089844,4144400.0,0.0,0.0,3m,MMM,manufacturing,usa,
2001-08-17 04:00:00+00:00,12.768963729071778,12.81713848095014,12.581617585206404,12.723465919494627,6383600.0,0.0,0.0,the coca-cola company,KO,food & beverage,usa,
2001-08-16 04:00:00+00:00,20.64518561447202,20.684138033210218,20.372512658181844,20.606231689453125,7465585.0,0.0,0.0,the walt disney company,DIS,entertainment,usa,
2001-08-16 04:00:00+00:00,5.856546856670612,5.8661322593688965,5.8086209401163655,5.8661322593688965,42000.0,0.0,0.0,logitech,LOGI,technology,switzerland,
2001-08-16 04:00:00+00:00,16.800585128156154,17.02172548543104,16.769870376001315,17.003297805786133,3278000.0,0.0,0.0,colgate palmolive,CL,consumer goods,usa,
2001-08-16 04:00:00+00:00,0.2769198473660449,0.2841948812496415,0.2723728468423559,0.282679796218872,288092000.0,0.0,0.0,apple,AAPL,technology,usa,
2001-08-16 04:00:00+00:00,3.2251342313154723,3.4288787635434272,3.212136995886036,3.4239091873168945,102609600.0,0.0,0.0,nvidia,NVDA,technology,usa,
2001-08-16 04:00:00+00:00,6.124089241027832,6.141259432167789,6.0239287920221045,6.124089241027832,987400.0,0.0,0.0,nordstrom,JWN,retail,usa,
2001-08-16 04:00:00+00:00,20.211835872986065,20.554455596602835,20.14275919680228,20.49919509887696,8622000.0,0.0,0.0,procter & gamble,PG,consumer goods,usa,
2001-08-16 04:00:00+00:00,24.735951186653924,24.735951186653924,23.97977575880697,24.44758033752441,5150006.0,0.0,0.0,american express,AXP,finance,usa,
2001-08-16 04:00:00+00:00,15.16387332020554,15.40808459534501,15.016210008545224,15.379688262939451,1628000.0,0.0,0.0,philips,PHG,technology,netherlands,
2001-08-16 04:00:00+00:00,14.510000228881836,15.050000190734863,14.25,15.0,7077200.0,0.0,0.0,amd,AMD,technology,usa,
2001-08-16 04:00:00+00:00,9.106514048214915,9.174433679655216,9.085615286141472,9.143086433410645,202320.0,0.0,0.0,unilever,UL,consumer goods,netherlands,
2001-08-16 04:00:00+00:00,3.838627576828003,4.1331756808885896,3.8196244879553647,3.838627576828003,75000.0,0.0,0.0,nintendo,NTDOY,gaming,japan,
2001-08-16 04:00:00+00:00,30.132277009188613,30.88635731141989,30.132277009188613,30.8369083404541,5875600.0,0.0,0.0,the home depot,HD,retail,usa,
2001-08-16 04:00:00+00:00,12.73417078019413,12.782344507839785,12.55752935469152,12.768962860107422,9601600.0,0.0,0.0,the coca-cola company,KO,food & beverage,usa,
2001-08-16 04:00:00+00:00,15.759361587921047,16.144610606306337,15.723523675119749,15.992302894592283,1820300.0,0.0,0.0,southwest airlines,LUV,aviation,usa,
2001-08-16 04:00:00+00:00,19.51880105657237,20.09964346648377,19.4753156933013,20.07168960571289,43905600.0,0.0,0.0,microsoft,MSFT,technology,usa,
2001-08-16 04:00:00+00:00,0.5040000081062317,0.5074999928474426,0.4699999988079071,0.4905000030994415,124542000.0,0.0,0.0,amazon,AMZN,e-commerce,usa,
2001-08-16 04:00:00+00:00,4.770671732929451,4.818672121456345,4.721691531099968,4.801039218902588,5716800.0,0.0,0.0,nike,NKE,apparel,usa,
2001-08-16 04:00:00+00:00,48.9143344054816,48.9143344054816,48.3169051413734,48.50360107421875,24800.0,0.0,0.0,toyota,TM,automotive,japan,
2001-08-16 04:00:00+00:00,31.43583490163926,31.45250516287869,30.32999709648549,30.50226211547852,11491500.0,0.0,0.0,johnson & johnson,JNJ,healthcare,usa,
2001-08-16 04:00:00+00:00,24.185894801253493,24.21828034712248,23.54465012126913,24.004533767700195,2785000.0,0.055,0.0,target,TGT,retail,usa,
2001-08-16 04:00:00+00:00,22.082281266215684,22.108444706876966,21.600865574249315,22.071815490722656,6343100.0,0.0,0.0,jpmorgan chase & co,JPM,finance,usa,
2001-08-16 04:00:00+00:00,6.158435747140955,6.167781262402779,5.9378913190885605,5.999568939208984,3018300.0,0.0,0.0,american eagle outfitters,AEO,apparel,usa,
2001-08-16 04:00:00+00:00,3.509889076546817,3.575143337249756,3.456499124019079,3.575143337249756,12278800.0,0.0,0.0,starbucks,SBUX,food & beverage,usa,
2001-08-16 04:00:00+00:00,11.54098719232979,12.137815606661812,11.214814232043366,12.13087558746338,55552800.0,0.0,0.0,cisco,CSCO,technology,usa,
2001-08-16 04:00:00+00:00,17.665147552586692,17.729452155312778,17.513839873399466,17.65001678466797,2065832.0,0.0,0.0,marriott,MAR,hospitality,usa,
2001-08-16 04:00:00+00:00,10.11973422556689,10.283685748072497,10.034932197309226,10.159308433532717,1315500.0,0.0,0.0,foot locker,FL,footwear,usa,
2001-08-16 04:00:00+00:00,27.0617126100334,27.95454216003418,26.99250212221463,27.95454216003418,3216600.0,0.0,0.0,costco,COST,retail,usa,
2001-08-16 04:00:00+00:00,18.152268486438256,18.2730827173382,17.97104829225823,18.20059394836425,585200.0,0.0,0.0,hershey company,HSY,food & beverage,usa,
2001-08-16 04:00:00+00:00,33.82518479127364,34.20524369895412,33.614041311650475,34.13767623901367,772800.0,0.0,0.0,fedex,FDX,logistics,usa,
2001-08-16 04:00:00+00:00,29.91719548850976,29.91719548850976,29.237259227407264,29.650659561157227,3492400.0,0.0,0.0,3m,MMM,manufacturing,usa,
2001-08-16 04:00:00+00:00,16.413240707496627,17.03973932626269,16.40826933923429,17.029794692993164,4075400.0,0.0,0.0,adobe,ADBE,technology,usa,
2001-08-16 04:00:00+00:00,16.14617545798624,16.79427653528599,16.11799757089744,16.7379207611084,7375200.0,0.0,0.0,mcdonald's,MCD,food,usa,
2001-08-16 04:00:00+00:00,14.792844869440342,14.957311619983876,14.776398891485767,14.948175430297852,154000.0,0.0,0.0,honda,HMC,automotive,japan,
2001-08-15 04:00:00+00:00,4.873528864444831,4.896059706814636,4.755976334685208,4.77556848526001,7245600.0,0.0,0.0,nike,NKE,apparel,usa,
2001-08-15 04:00:00+00:00,12.214154766256955,12.408470013448415,11.76306409769677,11.797762870788574,50466900.0,0.0,0.0,cisco,CSCO,technology,usa,
2001-08-15 04:00:00+00:00,25.37678164915587,25.492131113660577,24.67187135810488,24.77440452575684,4247915.0,0.0,0.0,american express,AXP,finance,usa,
2001-08-15 04:00:00+00:00,21.034710850721154,21.252848847270776,20.691923646343344,20.738666534423828,4947795.0,0.0,0.0,the walt disney company,DIS,entertainment,usa,
2001-08-15 04:00:00+00:00,6.088507243318711,6.1345160699659775,5.91789113212939,5.942812442779541,199200.0,0.0,0.0,logitech,LOGI,technology,switzerland,
2001-08-15 04:00:00+00:00,9.072553649004297,9.119575416860926,9.03859383211114,9.06732940673828,144180.0,0.0,0.0,unilever,UL,consumer goods,netherlands,
2001-08-15 04:00:00+00:00,20.09964317694328,20.20525217891924,19.6306209564209,19.6306209564209,39503000.0,0.0,0.0,microsoft,MSFT,technology,usa,
2001-08-15 04:00:00+00:00,30.595862398848283,30.768929148812177,30.25590884376594,30.40425109863281,6004400.0,0.0,0.0,the home depot,HD,retail,usa,
2001-08-15 04:00:00+00:00,34.010978313602656,34.09543438253896,33.6140277016585,33.74071502685547,715700.0,0.0,0.0,fedex,FDX,logistics,usa,
2001-08-15 04:00:00+00:00,10.119731477186274,10.289336565955477,10.080157279968262,10.080157279968262,508700.0,0.0,0.0,foot locker,FL,footwear,usa,
2001-08-15 04:00:00+00:00,49.1383699065131,49.36240159877232,49.03382064395729,49.10102844238281,12500.0,0.0,0.0,toyota,TM,automotive,japan,
2001-08-15 04:00:00+00:00,18.12206310217892,18.230795665139148,18.061655994737706,18.21267318725586,517400.0,0.0,0.0,hershey company,HSY,food & beverage,usa,
2001-08-15 04:00:00+00:00,19.971456936252466,20.17039818716793,19.921721623523595,19.94382667541504,6144600.0,0.0,0.0,procter & gamble,PG,consumer goods,usa,
2001-08-15 04:00:00+00:00,15.514670858262026,15.569492179266748,15.419645004467874,15.436092376708984,214400.0,0.0,0.0,honda,HMC,automotive,japan,
2001-08-15 04:00:00+00:00,3.56327761434028,3.616667545670521,3.5098876830100383,3.517797470092773,10892400.0,0.0,0.0,starbucks,SBUX,food & beverage,usa,
2001-08-15 04:00:00+00:00,6.075439741520015,6.209941114878117,6.066854919105171,6.164153575897217,430600.0,0.0,0.0,nordstrom,JWN,retail,usa,
2001-08-15 04:00:00+00:00,24.51251680411337,24.70654677887859,24.15679230528133,24.189132690429688,1588600.0,0.0,0.0,target,TGT,retail,usa,
2001-08-15 04:00:00+00:00,28.42518934848534,28.584375630119435,27.40777850476778,27.476991653442383,2794000.0,0.0,0.0,costco,COST,retail,usa,
2001-08-15 04:00:00+00:00,15.813675528082005,16.17435881535531,15.808039734149226,16.05600929260254,6460100.0,0.0,0.0,mcdonald's,MCD,food,usa,
2001-08-15 04:00:00+00:00,15.699999809265137,15.699999809265137,14.369999885559082,14.75,11167800.0,0.0,0.0,amd,AMD,technology,usa,
2001-08-15 04:00:00+00:00,3.355867634661759,3.395239937032,3.2564791634429224,3.2855312824249268,181639200.0,0.0,0.0,nvidia,NVDA,technology,usa,
2001-08-15 04:00:00+00:00,31.758156459869944,32.008218981430296,31.56366079665333,31.67480087280273,10725100.0,0.0,0.0,johnson & johnson,JNJ,healthcare,usa,
2001-08-15 04:00:00+00:00,17.14912862885906,17.422599408885564,16.651908339085466,16.666824340820312,3944800.0,0.0,0.0,adobe,ADBE,technology,usa,
2001-08-15 04:00:00+00:00,17.96776249011791,18.062328626466503,17.68027790639568,17.691625595092773,1318794.0,0.0,0.0,marriott,MAR,hospitality,usa,
2001-08-15 04:00:00+00:00,16.305878465868396,16.323795714159132,15.795198440551758,15.795198440551758,1359700.0,0.0,0.0,southwest airlines,LUV,aviation,usa,
2001-08-15 04:00:00+00:00,29.740411138296544,30.32515672786997,29.577226853415784,29.822004318237305,2851600.0,0.0,0.0,3m,MMM,manufacturing,usa,
2001-08-15 04:00:00+00:00,15.782921654364934,15.782921654364934,15.44783975880605,15.561426162719728,678300.0,0.0,0.0,philips,PHG,technology,netherlands,
2001-08-15 04:00:00+00:00,5.762203579086263,6.167781984444083,5.762203579086263,6.111711025238037,6081900.0,0.0,0.0,american eagle outfitters,AEO,apparel,usa,
2001-08-15 04:00:00+00:00,0.2843468414811206,0.2870748749035516,0.2758588590738507,0.279496818780899,289279200.0,0.0,0.0,apple,AAPL,technology,usa,
2001-08-15 04:00:00+00:00,4.21868896484375,4.313704390231592,4.142676624533476,4.21868896484375,74500.0,0.0,0.0,nintendo,NTDOY,gaming,japan,
2001-08-15 04:00:00+00:00,22.0142644277918,22.16078135699583,21.982867087472307,22.056127548217773,4808900.0,0.0,0.0,jpmorgan chase & co,JPM,finance,usa,
2001-08-15 04:00:00+00:00,0.5270000100135803,0.5414999723434448,0.5,0.5040000081062317,67170000.0,0.0,0.0,amazon,AMZN,e-commerce,usa,
2001-08-15 04:00:00+00:00,12.364829658847883,12.766285160622465,12.351448012979558,12.734169006347656,15860400.0,0.0,0.0,the coca-cola company,KO,food & beverage,usa,
2001-08-15 04:00:00+00:00,16.772939370261224,16.862010377752448,16.67158246415443,16.70229721069336,2233200.0,0.0,0.0,colgate palmolive,CL,consumer goods,usa,
2001-08-14 04:00:00+00:00,22.040425278670043,22.28113420042292,21.97763260158561,22.10845184326172,4620700.0,0.0,0.0,jpmorgan chase & co,JPM,finance,usa,
2001-08-14 04:00:00+00:00,29.987906166367384,30.175567142940945,29.558185998270385,29.67241477966309,2318600.0,0.0,0.0,3m,MMM,manufacturing,usa,
2001-08-14 04:00:00+00:00,3.652260569018103,3.660170356345464,3.5593228308781204,3.561300277709961,11083200.0,0.0,0.0,starbucks,SBUX,food & beverage,usa,
2001-08-14 04:00:00+00:00,8.94716414659877,9.056880413816115,8.94716414659877,9.007246971130373,211140.0,0.0,0.0,unilever,UL,consumer goods,netherlands,
2001-08-14 04:00:00+00:00,16.399999618530273,16.700000762939453,15.449999809265137,15.5,10012300.0,0.0,0.0,amd,AMD,technology,usa,
2001-08-14 04:00:00+00:00,0.2910159184099032,0.2934409304851704,0.2829829093908685,0.2838919758796692,228950400.0,0.0,0.0,apple,AAPL,technology,usa,
2001-08-14 04:00:00+00:00,10.119735046478231,10.345874166281805,9.955784588989284,10.063199996948242,2224500.0,0.0,0.0,foot locker,FL,footwear,usa,
2001-08-14 04:00:00+00:00,25.287072652248497,25.722835259419657,25.12045794845229,25.24221420288086,3744430.0,0.0,0.0,american express,AXP,finance,usa,
2001-08-14 04:00:00+00:00,6.021411289790255,6.038664646603634,5.942812826816274,6.00032377243042,26400.0,0.0,0.0,logitech,LOGI,technology,switzerland,
2001-08-14 04:00:00+00:00,30.28680767015697,30.874001351660027,30.28680767015697,30.47223663330078,6750600.0,0.0,0.0,the home depot,HD,retail,usa,
2001-08-14 04:00:00+00:00,33.99409419398343,34.25591322215533,33.69849466362261,33.951866149902344,544000.0,0.0,0.0,fedex,FDX,logistics,usa,
2001-08-14 04:00:00+00:00,0.515999972820282,0.5519999861717224,0.5134999752044678,0.5264999866485596,96142000.0,0.0,0.0,amazon,AMZN,e-commerce,usa,
2001-08-14 04:00:00+00:00,18.06233241622572,18.06233241622572,17.740804698950676,17.998027801513672,555666.0,0.0,0.0,marriott,MAR,hospitality,usa,
2001-08-14 04:00:00+00:00,15.8756702501495,15.8756702501495,15.65024383812346,15.7742280960083,3386800.0,0.0,0.0,mcdonald's,MCD,food,usa,
2001-08-14 04:00:00+00:00,15.706546397501144,15.80705423645317,15.706546397501144,15.803400039672852,96800.0,0.0,0.0,honda,HMC,automotive,japan,
2001-08-14 04:00:00+00:00,21.221689407667867,21.40866551400304,21.04250529042545,21.0970401763916,3733806.0,0.0,0.0,the walt disney company,DIS,entertainment,usa,
2001-08-14 04:00:00+00:00,15.73180931360672,15.839716248007672,15.249064059113245,15.44784164428711,775500.0,0.0,0.0,philips,PHG,technology,netherlands,
2001-08-14 04:00:00+00:00,18.031453970520403,18.19455282358465,17.971046859885146,18.07071876525879,440200.0,0.0,0.0,hershey company,HSY,food & beverage,usa,
2001-08-14 04:00:00+00:00,16.815948717504522,16.948019276049674,16.67466431541153,16.77294921875,2231000.0,0.0,0.0,colgate palmolive,CL,consumer goods,usa,
2001-08-14 04:00:00+00:00,4.256696224212647,4.323207265537786,4.180683864452146,4.256696224212647,79000.0,0.0,0.0,nintendo,NTDOY,gaming,japan,
2001-08-14 04:00:00+00:00,48.91432206715216,49.13835940905765,48.91432206715216,49.01887130737305,16400.0,0.0,0.0,toyota,TM,automotive,japan,
2001-08-14 04:00:00+00:00,28.099891217312248,28.76432417417982,27.836889200434623,28.390581130981445,2030600.0,0.0,0.0,costco,COST,retail,usa,
2001-08-14 04:00:00+00:00,16.39547480273579,16.592579973281612,16.225249784886998,16.305883407592773,1696300.0,0.0,0.0,southwest airlines,LUV,aviation,usa,
2001-08-14 04:00:00+00:00,6.066854631117669,6.1612914940117705,6.038237284155413,6.075439453125,616200.0,0.0,0.0,nordstrom,JWN,retail,usa,
2001-08-14 04:00:00+00:00,23.865747162752573,24.7065453150697,23.859278099216183,24.24087142944336,3179200.0,0.0,0.0,target,TGT,retail,usa,
2001-08-14 04:00:00+00:00,3.309996350206051,3.3314024952698382,3.2400425598855063,3.2817084789276123,232116000.0,0.0,0.0,nvidia,NVDA,technology,usa,
2001-08-14 04:00:00+00:00,4.866672934169823,4.874509572225427,4.801039268718864,4.8490400314331055,3258400.0,0.0,0.0,nike,NKE,apparel,usa,
2001-08-14 04:00:00+00:00,31.11908943667586,31.702571939649587,31.091304959357064,31.66923141479492,11513500.0,0.0,0.0,johnson & johnson,JNJ,healthcare,usa,
2001-08-14 04:00:00+00:00,5.74911970030513,5.7939762492230695,5.683704300848982,5.779024600982666,4690200.0,0.0,0.0,american eagle outfitters,AEO,apparel,usa,
2001-08-14 04:00:00+00:00,12.70688338743841,12.769342233814305,12.22109397789322,12.248852729797363,36460900.0,0.0,0.0,cisco,CSCO,technology,usa,
2001-08-14 04:00:00+00:00,19.99079538211708,20.06539939423734,19.89685208751049,20.032241821289062,5994000.0,0.0,0.0,procter & gamble,PG,consumer goods,usa,
2001-08-14 04:00:00+00:00,12.284543868918682,12.338070474641032,12.23101624224177,12.322012901306152,6728200.0,0.0,0.0,the coca-cola company,KO,food & beverage,usa,
2001-08-14 04:00:00+00:00,17.894961492323393,17.899932861328125,17.154102325439453,17.154102325439453,6751400.0,0.0,0.0,adobe,ADBE,technology,usa,
2001-08-14 04:00:00+00:00,20.422684274225123,20.52829093374045,20.0188888083456,20.09343719482422,36481200.0,0.0,0.0,microsoft,MSFT,technology,usa,
2001-08-13 04:00:00+00:00,4.817693261817528,4.893122826558178,4.79516241110632,4.866673469543457,6129600.0,0.0,0.0,nike,NKE,apparel,usa,
2001-08-13 04:00:00+00:00,3.290882544051692,3.4078541659012123,3.241953434037484,3.371157169342041,151478400.0,0.0,0.0,nvidia,NVDA,technology,usa,
2001-08-13 04:00:00+00:00,0.5049999952316284,0.5149999856948853,0.4884999990463257,0.5059999823570251,96630000.0,0.0,0.0,amazon,AMZN,e-commerce,usa,
2001-08-13 04:00:00+00:00,25.53699187463176,25.665154854830604,25.29347662659345,25.60748291015625,2347081.0,0.0,0.0,american express,AXP,finance,usa,
2001-08-13 04:00:00+00:00,30.57450253056092,31.10797207242464,30.57450253056092,30.952377319335938,8773700.0,0.0,0.0,johnson & johnson,JNJ,healthcare,usa,
2001-08-13 04:00:00+00:00,18.037507381917813,18.12207670451093,17.99522272062125,18.01636505126953,545000.0,0.0,0.0,hershey company,HSY,food & beverage,usa,
2001-08-13 04:00:00+00:00,15.98979949951172,16.062896004635178,15.953251944049928,15.98979949951172,26800.0,0.0,0.0,honda,HMC,automotive,japan,
2001-08-13 04:00:00+00:00,21.87820598501304,22.176473632110635,21.742152885128963,22.04042053222656,4209300.0,0.0,0.0,jpmorgan chase & co,JPM,finance,usa,
2001-08-13 04:00:00+00:00,24.44783431850197,24.48017223089297,23.943355976973663,24.324949264526367,1975300.0,0.0,0.0,target,TGT,retail,usa,
2001-08-13 04:00:00+00:00,20.264267061795653,20.497225381752724,20.11206828962725,20.447528839111328,32675400.0,0.0,0.0,microsoft,MSFT,technology,usa,
2001-08-13 04:00:00+00:00,29.953034039367648,30.064291888519243,29.297851547538453,29.730518341064453,5452200.0,0.0,0.0,the home depot,HD,retail,usa,
2001-08-13 04:00:00+00:00,27.69846295823977,28.21062695584964,27.525434081169465,28.16910171508789,2260600.0,0.0,0.0,costco,COST,retail,usa,
2001-08-13 04:00:00+00:00,3.565256322069726,3.668080950396418,3.549437119468733,3.624578237533569,9728800.0,0.0,0.0,starbucks,SBUX,food & beverage,usa,
2001-08-13 04:00:00+00:00,17.059630041080112,17.899931707871428,16.806046613041392,17.825347900390625,6181600.0,0.0,0.0,adobe,ADBE,technology,usa,
2001-08-13 04:00:00+00:00,5.8546297067602175,5.894887298164576,5.814371749710159,5.883385181427002,13200.0,0.0,0.0,logitech,LOGI,technology,switzerland,
2001-08-13 04:00:00+00:00,33.782942498690275,34.07854195683683,33.48734304054371,33.909629821777344,557200.0,0.0,0.0,fedex,FDX,logistics,usa,
2001-08-13 04:00:00+00:00,16.50880225717205,16.90808468208567,16.49344546614615,16.815942764282227,2997400.0,0.0,0.0,colgate palmolive,CL,consumer goods,usa,
2001-08-13 04:00:00+00:00,21.34633996072256,21.49436214543664,21.15157487953907,21.221689224243164,3521237.0,0.0,0.0,the walt disney company,DIS,entertainment,usa,
2001-08-13 04:00:00+00:00,29.71323710221511,30.08584320235129,29.62348494980968,30.053205490112305,2225800.0,0.0,0.0,3m,MMM,manufacturing,usa,
2001-08-13 04:00:00+00:00,8.970675078886135,9.051656671585071,8.96022569646277,9.009860038757324,409320.0,0.0,0.0,unilever,UL,consumer goods,netherlands,
2001-08-13 04:00:00+00:00,12.686060853483887,12.769338407918298,12.38764674880271,12.637480735778809,32726800.0,0.0,0.0,cisco,CSCO,technology,usa,
2001-08-13 04:00:00+00:00,16.574650118106472,16.655283687821093,16.225239121906586,16.270034790039062,2069800.0,0.0,0.0,southwest airlines,LUV,aviation,usa,
2001-08-13 04:00:00+00:00,16.579999923706055,16.770000457763672,16.049999237060547,16.610000610351562,6341600.0,0.0,0.0,amd,AMD,technology,usa,
